cod,mun,ano,feijao,milho,total
2308104,Mauriti ,2020,3222.0,8600.0,11822.0
2308104,Mauriti ,2021,3232.0,12000.0,15232.0
2308203,Meruoca ,1974,0.0,0.0,0.0
2308203,Meruoca ,1975,0.0,0.0,0.0
2308203,Meruoca ,1976,0.0,0.0,0.0
2308203,Meruoca ,1977,0.0,0.0,0.0
2308203,Meruoca ,1978,0.0,0.0,0.0
2308203,Meruoca ,1979,0.0,0.0,0.0
2308203,Meruoca ,1980,0.0,0.0,0.0
2308203,Meruoca ,1981,0.0,0.0,0.0
2308203,Meruoca ,1982,0.0,0.0,0.0
2308203,Meruoca ,1983,0.0,0.0,0.0
2308203,Meruoca ,1984,0.0,0.0,0.0
2308203,Meruoca ,1985,0.0,0.0,0.0
2308203,Meruoca ,1986,0.0,0.0,0.0
2308203,Meruoca ,1987,0.0,0.0,0.0
2308203,Meruoca ,1988,2115.0,800.0,2915.0
2308203,Meruoca ,1989,2640.0,1120.0,3760.0
2308203,Meruoca ,1990,2605.0,1200.0,3805.0
2308203,Meruoca ,1991,2630.0,1320.0,3950.0
2308203,Meruoca ,1992,3112.0,1650.0,4762.0
2308203,Meruoca ,1993,3512.0,1987.0,5499.0
2308203,Meruoca ,1994,3687.0,1992.0,5679.0
2308203,Meruoca ,1995,3136.0,1593.0,4729.0
2308203,Meruoca ,1996,281.0,1123.0,1404.0
2308203,Meruoca ,1997,300.0,1250.0,1550.0
2308203,Meruoca ,1998,2800.0,1550.0,4350.0
2308203,Meruoca ,1999,2990.0,1600.0,4590.0
2308203,Meruoca ,2000,2990.0,1560.0,4550.0
2308203,Meruoca ,2001,1270.0,660.0,1930.0
2308203,Meruoca ,2002,1360.0,700.0,2060.0
2308203,Meruoca ,2003,1034.0,890.0,1924.0
2308203,Meruoca ,2004,1110.0,910.0,2020.0
2308203,Meruoca ,2005,812.0,602.0,1414.0
2308203,Meruoca ,2006,830.0,615.0,1445.0
2308203,Meruoca ,2007,845.0,620.0,1465.0
2308203,Meruoca ,2008,850.0,623.0,1473.0
2308203,Meruoca ,2009,862.0,625.0,1487.0
2308203,Meruoca ,2010,1251.0,725.0,1976.0
2308203,Meruoca ,2011,1090.0,732.0,1822.0
2308203,Meruoca ,2012,891.0,615.0,1506.0
2308203,Meruoca ,2013,571.0,432.0,1003.0
2308203,Meruoca ,2014,365.0,230.0,595.0
2308203,Meruoca ,2015,280.0,140.0,420.0
2308203,Meruoca ,2016,320.0,150.0,470.0
2308203,Meruoca ,2017,425.0,250.0,675.0
2308203,Meruoca ,2018,427.0,251.0,678.0
2308203,Meruoca ,2019,429.0,252.0,681.0
2308203,Meruoca ,2020,432.0,253.0,685.0
2308203,Meruoca ,2021,432.0,252.0,684.0
2308302,Milagres ,1974,0.0,0.0,0.0
2308302,Milagres ,1975,0.0,0.0,0.0
2308302,Milagres ,1976,0.0,0.0,0.0
2308302,Milagres ,1977,0.0,0.0,0.0
2308302,Milagres ,1978,0.0,0.0,0.0
2308302,Milagres ,1979,0.0,0.0,0.0
2308302,Milagres ,1980,0.0,0.0,0.0
2308302,Milagres ,1981,0.0,0.0,0.0
2308302,Milagres ,1982,0.0,0.0,0.0
2308302,Milagres ,1983,0.0,0.0,0.0
2308302,Milagres ,1984,0.0,0.0,0.0
2308302,Milagres ,1985,0.0,0.0,0.0
2308302,Milagres ,1986,0.0,0.0,0.0
2308302,Milagres ,1987,0.0,0.0,0.0
2308302,Milagres ,1988,7805.0,38145.0,45950.0
2308302,Milagres ,1989,8000.0,15000.0,23000.0
2308302,Milagres ,1990,9050.0,16000.0,25050.0
2308302,Milagres ,1991,9050.0,16000.0,25050.0
2308302,Milagres ,1992,10050.0,10000.0,20050.0
2308302,Milagres ,1993,10050.0,10000.0,20050.0
2308302,Milagres ,1994,13050.0,13000.0,26050.0
2308302,Milagres ,1995,13100.0,13100.0,26200.0
2308302,Milagres ,1996,3600.0,16000.0,19600.0
2308302,Milagres ,1997,2500.0,15000.0,17500.0
2308302,Milagres ,1998,15030.0,14000.0,29030.0
2308302,Milagres ,1999,13030.0,10500.0,23530.0
2308302,Milagres ,2000,7000.0,17000.0,24000.0
2308302,Milagres ,2001,5550.0,17520.0,23070.0
2308302,Milagres ,2002,5450.0,17793.0,23243.0
2308302,Milagres ,2003,5510.0,18000.0,23510.0
2308302,Milagres ,2004,3550.0,4235.0,7785.0
2308302,Milagres ,2005,1632.0,3618.0,5250.0
2308302,Milagres ,2006,3185.0,11250.0,14435.0
2308302,Milagres ,2007,2290.0,6480.0,8770.0
2308302,Milagres ,2008,2345.0,7000.0,9345.0
2308302,Milagres ,2009,2450.0,7100.0,9550.0
2308302,Milagres ,2010,1632.0,5937.0,7569.0
2308302,Milagres ,2011,1770.0,7047.0,8817.0
2308302,Milagres ,2012,1437.0,4640.0,6077.0
2308302,Milagres ,2013,1245.0,2340.0,3585.0
2308302,Milagres ,2014,765.0,2689.0,3454.0
2308302,Milagres ,2015,842.0,2227.0,3069.0
2308302,Milagres ,2016,656.0,2220.0,2876.0
2308302,Milagres ,2017,741.0,3400.0,4141.0
2308302,Milagres ,2018,833.0,3600.0,4433.0
2308302,Milagres ,2019,665.0,2200.0,2865.0
2308302,Milagres ,2020,560.0,2205.0,2765.0
2308302,Milagres ,2021,650.0,2266.0,2916.0
2308351,Milhã ,1974,0.0,0.0,0.0
2308351,Milhã ,1975,0.0,0.0,0.0
2308351,Milhã ,1976,0.0,0.0,0.0
2308351,Milhã ,1977,0.0,0.0,0.0
2308351,Milhã ,1978,0.0,0.0,0.0
2308351,Milhã ,1979,0.0,0.0,0.0
2308351,Milhã ,1980,0.0,0.0,0.0
2308351,Milhã ,1981,0.0,0.0,0.0
2308351,Milhã ,1982,0.0,0.0,0.0
2308351,Milhã ,1983,0.0,0.0,0.0
2308351,Milhã ,1984,0.0,0.0,0.0
2308351,Milhã ,1985,0.0,0.0,0.0
2308351,Milhã ,1986,0.0,0.0,0.0
2308351,Milhã ,1987,0.0,0.0,0.0
2308351,Milhã ,1988,4000.0,4000.0,8000.0
2308351,Milhã ,1989,3200.0,3200.0,6400.0
2308351,Milhã ,1990,4000.0,4100.0,8100.0
2308351,Milhã ,1991,3400.0,3400.0,6800.0
2308351,Milhã ,1992,3400.0,3400.0,6800.0
2308351,Milhã ,1993,4000.0,4000.0,8000.0
2308351,Milhã ,1994,4500.0,4500.0,9000.0
2308351,Milhã ,1995,920.0,1020.0,1940.0
2308351,Milhã ,1996,3753.0,4463.0,8216.0
2308351,Milhã ,1997,1500.0,1800.0,3300.0
2308351,Milhã ,1998,2000.0,2000.0,4000.0
2308351,Milhã ,1999,1900.0,2000.0,3900.0
2308351,Milhã ,2000,2000.0,3500.0,5500.0
2308351,Milhã ,2001,2300.0,3159.0,5459.0
2308351,Milhã ,2002,3200.0,4650.0,7850.0
2308351,Milhã ,2003,3450.0,6100.0,9550.0
2308351,Milhã ,2004,3200.0,4950.0,8150.0
2308351,Milhã ,2005,2580.0,4170.0,6750.0
2308351,Milhã ,2006,2800.0,4500.0,7300.0
2308351,Milhã ,2007,4515.0,6600.0,11115.0
2308351,Milhã ,2008,4500.0,7090.0,11590.0
2308351,Milhã ,2009,5400.0,5410.0,10810.0
2308351,Milhã ,2010,3286.0,4343.0,7629.0
2308351,Milhã ,2011,3860.0,5415.0,9275.0
2308351,Milhã ,2012,1083.0,1630.0,2713.0
2308351,Milhã ,2013,1980.0,2876.0,4856.0
2308351,Milhã ,2014,2200.0,2800.0,5000.0
2308351,Milhã ,2015,3305.0,3100.0,6405.0
2308351,Milhã ,2016,2850.0,3500.0,6350.0
2308351,Milhã ,2017,2350.0,4100.0,6450.0
2308351,Milhã ,2018,3000.0,6000.0,9000.0
2308351,Milhã ,2019,2900.0,5500.0,8400.0
2308351,Milhã ,2020,2820.0,3500.0,6320.0
2308351,Milhã ,2021,2800.0,3700.0,6500.0
2308377,Miraíma ,1974,0.0,0.0,0.0
2308377,Miraíma ,1975,0.0,0.0,0.0
2308377,Miraíma ,1976,0.0,0.0,0.0
2308377,Miraíma ,1977,0.0,0.0,0.0
2308377,Miraíma ,1978,0.0,0.0,0.0
2308377,Miraíma ,1979,0.0,0.0,0.0
2308377,Miraíma ,1980,0.0,0.0,0.0
2308377,Miraíma ,1981,0.0,0.0,0.0
2308377,Miraíma ,1982,0.0,0.0,0.0
2308377,Miraíma ,1983,0.0,0.0,0.0
2308377,Miraíma ,1984,0.0,0.0,0.0
2308377,Miraíma ,1985,0.0,0.0,0.0
2308377,Miraíma ,1986,0.0,0.0,0.0
2308377,Miraíma ,1987,0.0,0.0,0.0
2308377,Miraíma ,1988,0.0,0.0,0.0
2308377,Miraíma ,1989,3600.0,3000.0,6600.0
2308377,Miraíma ,1990,3600.0,3000.0,6600.0
2308377,Miraíma ,1991,4028.0,4000.0,8028.0
2308377,Miraíma ,1992,2608.0,2600.0,5208.0
2308377,Miraíma ,1993,2088.0,2080.0,4168.0
2308377,Miraíma ,1994,2192.0,2184.0,4376.0
2308377,Miraíma ,1995,2309.0,2300.0,4609.0
2308377,Miraíma ,1996,1086.0,1238.0,2324.0
2308377,Miraíma ,1997,1100.0,1300.0,2400.0
2308377,Miraíma ,1998,3004.0,3000.0,6004.0
2308377,Miraíma ,1999,1805.0,1800.0,3605.0
2308377,Miraíma ,2000,1825.0,1820.0,3645.0
2308377,Miraíma ,2001,1260.0,1305.0,2565.0
2308377,Miraíma ,2002,2020.0,2015.0,4035.0
2308377,Miraíma ,2003,1820.0,1814.0,3634.0
2308377,Miraíma ,2004,1857.0,1850.0,3707.0
2308377,Miraíma ,2005,1828.0,1820.0,3648.0
2308377,Miraíma ,2006,1883.0,1875.0,3758.0
2308377,Miraíma ,2007,1920.0,1911.0,3831.0
2308377,Miraíma ,2008,1925.0,1915.0,3840.0
2308377,Miraíma ,2009,1923.0,1920.0,3843.0
2308377,Miraíma ,2010,1354.0,1155.0,2509.0
2308377,Miraíma ,2011,1435.0,1390.0,2825.0
2308377,Miraíma ,2012,1409.0,1508.0,2917.0
2308377,Miraíma ,2013,967.0,966.0,1933.0
2308377,Miraíma ,2014,700.0,700.0,1400.0
2308377,Miraíma ,2015,671.0,665.0,1336.0
2308377,Miraíma ,2016,753.0,750.0,1503.0
2308377,Miraíma ,2017,811.0,803.0,1614.0
2308377,Miraíma ,2018,860.0,860.0,1720.0
2308377,Miraíma ,2019,852.0,850.0,1702.0
2308377,Miraíma ,2020,768.0,765.0,1533.0
2308377,Miraíma ,2021,1000.0,1000.0,2000.0
2308401,Missão Velha ,1974,0.0,0.0,0.0
2308401,Missão Velha ,1975,0.0,0.0,0.0
2308401,Missão Velha ,1976,0.0,0.0,0.0
2308401,Missão Velha ,1977,0.0,0.0,0.0
2308401,Missão Velha ,1978,0.0,0.0,0.0
2308401,Missão Velha ,1979,0.0,0.0,0.0
2308401,Missão Velha ,1980,0.0,0.0,0.0
2308401,Missão Velha ,1981,0.0,0.0,0.0
2308401,Missão Velha ,1982,0.0,0.0,0.0
2308401,Missão Velha ,1983,0.0,0.0,0.0
2308401,Missão Velha ,1984,0.0,0.0,0.0
2308401,Missão Velha ,1985,0.0,0.0,0.0
2308401,Missão Velha ,1986,0.0,0.0,0.0
2308401,Missão Velha ,1987,0.0,0.0,0.0
2308401,Missão Velha ,1988,3560.0,3400.0,6960.0
2308401,Missão Velha ,1989,4267.0,4080.0,8347.0
2308401,Missão Velha ,1990,3718.0,4192.0,7910.0
2308401,Missão Velha ,1991,4810.0,4327.0,9137.0
2308401,Missão Velha ,1992,4810.0,4327.0,9137.0
2308401,Missão Velha ,1993,4065.0,4500.0,8565.0
2308401,Missão Velha ,1994,6614.0,4550.0,11164.0
2308401,Missão Velha ,1995,5850.0,3500.0,9350.0
2308401,Missão Velha ,1996,5220.0,4400.0,9620.0
2308401,Missão Velha ,1997,5000.0,4500.0,9500.0
2308401,Missão Velha ,1998,5182.0,4400.0,9582.0
2308401,Missão Velha ,1999,4132.0,4000.0,8132.0
2308401,Missão Velha ,2000,4070.0,4600.0,8670.0
2308401,Missão Velha ,2001,3005.0,4900.0,7905.0
2308401,Missão Velha ,2002,2855.0,4580.0,7435.0
2308401,Missão Velha ,2003,2940.0,5440.0,8380.0
2308401,Missão Velha ,2004,3692.0,4812.0,8504.0
2308401,Missão Velha ,2005,1553.0,1528.0,3081.0
2308401,Missão Velha ,2006,2365.0,6480.0,8845.0
2308401,Missão Velha ,2007,3588.0,5410.0,8998.0
2308401,Missão Velha ,2008,3641.0,6000.0,9641.0
2308401,Missão Velha ,2009,3720.0,6100.0,9820.0
2308401,Missão Velha ,2010,2844.0,4722.0,7566.0
2308401,Missão Velha ,2011,3098.0,6200.0,9298.0
2308401,Missão Velha ,2012,2508.0,4639.0,7147.0
2308401,Missão Velha ,2013,1902.0,3327.0,5229.0
2308401,Missão Velha ,2014,2440.0,3956.0,6396.0
2308401,Missão Velha ,2015,2508.0,4000.0,6508.0
2308401,Missão Velha ,2016,2735.0,4000.0,6735.0
2308401,Missão Velha ,2017,2531.0,4020.0,6551.0
2308401,Missão Velha ,2018,2215.0,3000.0,5215.0
2308401,Missão Velha ,2019,1670.0,2100.0,3770.0
2308401,Missão Velha ,2020,1796.0,2970.0,4766.0
2308401,Missão Velha ,2021,1760.0,2930.0,4690.0
2308500,Mombaça ,1974,0.0,0.0,0.0
2308500,Mombaça ,1975,0.0,0.0,0.0
2308500,Mombaça ,1976,0.0,0.0,0.0
2308500,Mombaça ,1977,0.0,0.0,0.0
2308500,Mombaça ,1978,0.0,0.0,0.0
2308500,Mombaça ,1979,0.0,0.0,0.0
2308500,Mombaça ,1980,0.0,0.0,0.0
2308500,Mombaça ,1981,0.0,0.0,0.0
2308500,Mombaça ,1982,0.0,0.0,0.0
2308500,Mombaça ,1983,0.0,0.0,0.0
2308500,Mombaça ,1984,0.0,0.0,0.0
2308500,Mombaça ,1985,0.0,0.0,0.0
2308500,Mombaça ,1986,0.0,0.0,0.0
2308500,Mombaça ,1987,0.0,0.0,0.0
2308500,Mombaça ,1988,4210.0,4200.0,8410.0
2308500,Mombaça ,1989,4305.0,4300.0,8605.0
2308500,Mombaça ,1990,4500.0,5800.0,10300.0
2308500,Mombaça ,1991,9000.0,9000.0,18000.0
2308500,Mombaça ,1992,6000.0,6000.0,12000.0
2308500,Mombaça ,1993,6000.0,6000.0,12000.0
2308500,Mombaça ,1994,9000.0,9000.0,18000.0
2308500,Mombaça ,1995,9000.0,9000.0,18000.0
2308500,Mombaça ,1996,5476.0,8474.0,13950.0
2308500,Mombaça ,1997,5300.0,7500.0,12800.0
2308500,Mombaça ,1998,5221.0,5462.0,10683.0
2308500,Mombaça ,1999,5205.0,5500.0,10705.0
2308500,Mombaça ,2000,6500.0,7200.0,13700.0
2308500,Mombaça ,2001,7200.0,8200.0,15400.0
2308500,Mombaça ,2002,6900.0,8700.0,15600.0
2308500,Mombaça ,2003,7200.0,9300.0,16500.0
2308500,Mombaça ,2004,6960.0,9350.0,16310.0
2308500,Mombaça ,2005,4330.0,5660.0,9990.0
2308500,Mombaça ,2006,6435.0,9492.0,15927.0
2308500,Mombaça ,2007,7017.0,9760.0,16777.0
2308500,Mombaça ,2008,7031.0,8310.0,15341.0
2308500,Mombaça ,2009,6596.0,9110.0,15706.0
2308500,Mombaça ,2010,6249.0,7812.0,14061.0
2308500,Mombaça ,2011,7052.0,9150.0,16202.0
2308500,Mombaça ,2012,5391.0,8435.0,13826.0
2308500,Mombaça ,2013,3835.0,5886.0,9721.0
2308500,Mombaça ,2014,5000.0,8000.0,13000.0
2308500,Mombaça ,2015,4985.0,7000.0,11985.0
2308500,Mombaça ,2016,6100.0,6812.0,12912.0
2308500,Mombaça ,2017,7000.0,7000.0,14000.0
2308500,Mombaça ,2018,5965.0,8565.0,14530.0
2308500,Mombaça ,2019,6000.0,11105.0,17105.0
2308500,Mombaça ,2020,6100.0,11500.0,17600.0
2308500,Mombaça ,2021,6500.0,15300.0,21800.0
2308609,Monsenhor Tabosa ,1974,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1975,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1976,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1977,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1978,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1979,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1980,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1981,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1982,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1983,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1984,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1985,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1986,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1987,0.0,0.0,0.0
2308609,Monsenhor Tabosa ,1988,4400.0,4620.0,9020.0
2308609,Monsenhor Tabosa ,1989,1800.0,2790.0,4590.0
2308609,Monsenhor Tabosa ,1990,2886.0,4464.0,7350.0
2308609,Monsenhor Tabosa ,1991,6500.0,7020.0,13520.0
2308609,Monsenhor Tabosa ,1992,6580.0,6640.0,13220.0
2308609,Monsenhor Tabosa ,1993,2700.0,2800.0,5500.0
2308609,Monsenhor Tabosa ,1994,5500.0,5800.0,11300.0
2308609,Monsenhor Tabosa ,1995,6000.0,6250.0,12250.0
2308609,Monsenhor Tabosa ,1996,3181.0,3352.0,6533.0
2308609,Monsenhor Tabosa ,1997,3300.0,3450.0,6750.0
2308609,Monsenhor Tabosa ,1998,3500.0,3600.0,7100.0
2308609,Monsenhor Tabosa ,1999,3800.0,4000.0,7800.0
2308609,Monsenhor Tabosa ,2000,4100.0,4500.0,8600.0
2308609,Monsenhor Tabosa ,2001,2150.0,2310.0,4460.0
2308609,Monsenhor Tabosa ,2002,3690.0,4150.0,7840.0
2308609,Monsenhor Tabosa ,2003,3700.0,4331.0,8031.0
2308609,Monsenhor Tabosa ,2004,3660.0,4300.0,7960.0
2308609,Monsenhor Tabosa ,2005,3774.0,4429.0,8203.0
2308609,Monsenhor Tabosa ,2006,4165.0,4805.0,8970.0
2308609,Monsenhor Tabosa ,2007,4150.0,4750.0,8900.0
2308609,Monsenhor Tabosa ,2008,4175.0,4715.0,8890.0
2308609,Monsenhor Tabosa ,2009,2228.0,2895.0,5123.0
2308609,Monsenhor Tabosa ,2010,2047.0,2665.0,4712.0
2308609,Monsenhor Tabosa ,2011,4585.0,6460.0,11045.0
2308609,Monsenhor Tabosa ,2012,2350.0,3500.0,5850.0
2308609,Monsenhor Tabosa ,2013,2400.0,3000.0,5400.0
2308609,Monsenhor Tabosa ,2014,3816.0,5873.0,9689.0
2308609,Monsenhor Tabosa ,2015,3680.0,5500.0,9180.0
2308609,Monsenhor Tabosa ,2016,3550.0,5415.0,8965.0
2308609,Monsenhor Tabosa ,2017,3300.0,5000.0,8300.0
2308609,Monsenhor Tabosa ,2018,3175.0,5300.0,8475.0
2308609,Monsenhor Tabosa ,2019,3000.0,4000.0,7000.0
2308609,Monsenhor Tabosa ,2020,3240.0,4200.0,7440.0
2308609,Monsenhor Tabosa ,2021,3200.0,3950.0,7150.0
2308708,Morada Nova ,1974,0.0,0.0,0.0
2308708,Morada Nova ,1975,0.0,0.0,0.0
2308708,Morada Nova ,1976,0.0,0.0,0.0
2308708,Morada Nova ,1977,0.0,0.0,0.0
2308708,Morada Nova ,1978,0.0,0.0,0.0
2308708,Morada Nova ,1979,0.0,0.0,0.0
2308708,Morada Nova ,1980,0.0,0.0,0.0
2308708,Morada Nova ,1981,0.0,0.0,0.0
2308708,Morada Nova ,1982,0.0,0.0,0.0
2308708,Morada Nova ,1983,0.0,0.0,0.0
2308708,Morada Nova ,1984,0.0,0.0,0.0
2308708,Morada Nova ,1985,0.0,0.0,0.0
2308708,Morada Nova ,1986,0.0,0.0,0.0
2308708,Morada Nova ,1987,0.0,0.0,0.0
2308708,Morada Nova ,1988,12500.0,5000.0,17500.0
2308708,Morada Nova ,1989,11700.0,4500.0,16200.0
2308708,Morada Nova ,1990,12200.0,4500.0,16700.0
2308708,Morada Nova ,1991,10300.0,3600.0,13900.0
2308708,Morada Nova ,1992,13500.0,4100.0,17600.0
2308708,Morada Nova ,1993,7000.0,1500.0,8500.0
2308708,Morada Nova ,1994,14500.0,2600.0,17100.0
2308708,Morada Nova ,1995,13200.0,2300.0,15500.0
2308708,Morada Nova ,1996,9692.0,4586.0,14278.0
2308708,Morada Nova ,1997,12375.0,3900.0,16275.0
2308708,Morada Nova ,1998,2300.0,1000.0,3300.0
2308708,Morada Nova ,1999,6850.0,1360.0,8210.0
2308708,Morada Nova ,2000,10530.0,2250.0,12780.0
2308708,Morada Nova ,2001,8000.0,2200.0,10200.0
2308708,Morada Nova ,2002,10485.0,2500.0,12985.0
2308708,Morada Nova ,2003,12400.0,3000.0,15400.0
2308708,Morada Nova ,2004,12950.0,2450.0,15400.0
2308708,Morada Nova ,2005,10865.0,1600.0,12465.0
2308708,Morada Nova ,2006,13300.0,3200.0,16500.0
2308708,Morada Nova ,2007,8170.0,2310.0,10480.0
2308708,Morada Nova ,2008,10820.0,3200.0,14020.0
2308708,Morada Nova ,2009,11650.0,5150.0,16800.0
2308708,Morada Nova ,2010,7030.0,2736.0,9766.0
2308708,Morada Nova ,2011,12850.0,5750.0,18600.0
2308708,Morada Nova ,2012,5338.0,1250.0,6588.0
2308708,Morada Nova ,2013,9672.0,4359.0,14031.0
2308708,Morada Nova ,2014,10200.0,4777.0,14977.0
2308708,Morada Nova ,2015,8323.0,3720.0,12043.0
2308708,Morada Nova ,2016,5030.0,5010.0,10040.0
2308708,Morada Nova ,2017,5850.0,5000.0,10850.0
2308708,Morada Nova ,2018,4530.0,6110.0,10640.0
2308708,Morada Nova ,2019,4165.0,6070.0,10235.0
2308708,Morada Nova ,2020,3860.0,5960.0,9820.0
2308708,Morada Nova ,2021,3640.0,6500.0,10140.0
2308807,Moraújo ,1974,0.0,0.0,0.0
2308807,Moraújo ,1975,0.0,0.0,0.0
2308807,Moraújo ,1976,0.0,0.0,0.0
2308807,Moraújo ,1977,0.0,0.0,0.0
2308807,Moraújo ,1978,0.0,0.0,0.0
2308807,Moraújo ,1979,0.0,0.0,0.0
2308807,Moraújo ,1980,0.0,0.0,0.0
2308807,Moraújo ,1981,0.0,0.0,0.0
2308807,Moraújo ,1982,0.0,0.0,0.0
2308807,Moraújo ,1983,0.0,0.0,0.0
2308807,Moraújo ,1984,0.0,0.0,0.0
2308807,Moraújo ,1985,0.0,0.0,0.0
2308807,Moraújo ,1986,0.0,0.0,0.0
2308807,Moraújo ,1987,0.0,0.0,0.0
2308807,Moraújo ,1988,500.0,500.0,1000.0
2308807,Moraújo ,1989,350.0,400.0,750.0
2308807,Moraújo ,1990,270.0,380.0,650.0
2308807,Moraújo ,1991,350.0,350.0,700.0
2308807,Moraújo ,1992,300.0,350.0,650.0
2308807,Moraújo ,1993,180.0,200.0,380.0
2308807,Moraújo ,1994,205.0,240.0,445.0
2308807,Moraújo ,1995,250.0,280.0,530.0
2308807,Moraújo ,1996,185.0,392.0,577.0
2308807,Moraújo ,1997,360.0,420.0,780.0
2308807,Moraújo ,1998,380.0,450.0,830.0
2308807,Moraújo ,1999,494.0,475.0,969.0
2308807,Moraújo ,2000,592.0,561.0,1153.0
2308807,Moraújo ,2001,750.0,830.0,1580.0
2308807,Moraújo ,2002,935.0,900.0,1835.0
2308807,Moraújo ,2003,850.0,927.0,1777.0
2308807,Moraújo ,2004,927.0,927.0,1854.0
2308807,Moraújo ,2005,602.0,602.0,1204.0
2308807,Moraújo ,2006,470.0,450.0,920.0
2308807,Moraújo ,2007,420.0,410.0,830.0
2308807,Moraújo ,2008,427.0,415.0,842.0
2308807,Moraújo ,2009,429.0,418.0,847.0
2308807,Moraújo ,2010,451.0,427.0,878.0
2308807,Moraújo ,2011,452.0,435.0,887.0
2308807,Moraújo ,2012,435.0,400.0,835.0
2308807,Moraújo ,2013,326.0,326.0,652.0
2308807,Moraújo ,2014,450.0,450.0,900.0
2308807,Moraújo ,2015,500.0,500.0,1000.0
2308807,Moraújo ,2016,400.0,400.0,800.0
2308807,Moraújo ,2017,590.0,590.0,1180.0
2308807,Moraújo ,2018,600.0,680.0,1280.0
2308807,Moraújo ,2019,650.0,750.0,1400.0
2308807,Moraújo ,2020,700.0,700.0,1400.0
2308807,Moraújo ,2021,650.0,650.0,1300.0
2308906,Morrinhos ,1974,0.0,0.0,0.0
2308906,Morrinhos ,1975,0.0,0.0,0.0
2308906,Morrinhos ,1976,0.0,0.0,0.0
2308906,Morrinhos ,1977,0.0,0.0,0.0
2308906,Morrinhos ,1978,0.0,0.0,0.0
2308906,Morrinhos ,1979,0.0,0.0,0.0
2308906,Morrinhos ,1980,0.0,0.0,0.0
2308906,Morrinhos ,1981,0.0,0.0,0.0
2308906,Morrinhos ,1982,0.0,0.0,0.0
2308906,Morrinhos ,1983,0.0,0.0,0.0
2308906,Morrinhos ,1984,0.0,0.0,0.0
2308906,Morrinhos ,1985,0.0,0.0,0.0
2308906,Morrinhos ,1986,0.0,0.0,0.0
2308906,Morrinhos ,1987,0.0,0.0,0.0
2308906,Morrinhos ,1988,4600.0,5000.0,9600.0
2308906,Morrinhos ,1989,7000.0,5000.0,12000.0
2308906,Morrinhos ,1990,6000.0,5000.0,11000.0
2308906,Morrinhos ,1991,5050.0,5000.0,10050.0
2308906,Morrinhos ,1992,4550.0,4500.0,9050.0
2308906,Morrinhos ,1993,3050.0,3000.0,6050.0
2308906,Morrinhos ,1994,3050.0,3000.0,6050.0
2308906,Morrinhos ,1995,3260.0,3100.0,6360.0
2308906,Morrinhos ,1996,340.0,863.0,1203.0
2308906,Morrinhos ,1997,1950.0,1900.0,3850.0
2308906,Morrinhos ,1998,2526.0,2470.0,4996.0
2308906,Morrinhos ,1999,1830.0,1800.0,3630.0
2308906,Morrinhos ,2000,2330.0,2300.0,4630.0
2308906,Morrinhos ,2001,2293.0,2307.0,4600.0
2308906,Morrinhos ,2002,2067.0,2176.0,4243.0
2308906,Morrinhos ,2003,1881.0,1977.0,3858.0
2308906,Morrinhos ,2004,758.0,750.0,1508.0
2308906,Morrinhos ,2005,870.0,780.0,1650.0
2308906,Morrinhos ,2006,1385.0,1250.0,2635.0
2308906,Morrinhos ,2007,1413.0,1275.0,2688.0
2308906,Morrinhos ,2008,1370.0,1350.0,2720.0
2308906,Morrinhos ,2009,2040.0,1900.0,3940.0
2308906,Morrinhos ,2010,1962.0,1750.0,3712.0
2308906,Morrinhos ,2011,2020.0,1980.0,4000.0
2308906,Morrinhos ,2012,2498.0,2480.0,4978.0
2308906,Morrinhos ,2013,1735.0,1754.0,3489.0
2308906,Morrinhos ,2014,1520.0,1520.0,3040.0
2308906,Morrinhos ,2015,1520.0,1590.0,3110.0
2308906,Morrinhos ,2016,1368.0,1438.0,2806.0
2308906,Morrinhos ,2017,1391.0,1341.0,2732.0
2308906,Morrinhos ,2018,1415.0,1345.0,2760.0
2308906,Morrinhos ,2019,1431.0,1381.0,2812.0
2308906,Morrinhos ,2020,1330.0,1275.0,2605.0
2308906,Morrinhos ,2021,1352.0,1287.0,2639.0
2309003,Mucambo ,1974,0.0,0.0,0.0
2309003,Mucambo ,1975,0.0,0.0,0.0
2309003,Mucambo ,1976,0.0,0.0,0.0
2309003,Mucambo ,1977,0.0,0.0,0.0
2309003,Mucambo ,1978,0.0,0.0,0.0
2309003,Mucambo ,1979,0.0,0.0,0.0
2309003,Mucambo ,1980,0.0,0.0,0.0
2309003,Mucambo ,1981,0.0,0.0,0.0
2309003,Mucambo ,1982,0.0,0.0,0.0
