cod,mun,ano,feijao,milho,total
2307908,Martinópole ,2001,140.0,497.0,637.0
2307908,Martinópole ,2002,214.0,525.0,739.0
2307908,Martinópole ,2003,114.0,262.0,376.0
2307908,Martinópole ,2004,61.0,187.0,248.0
2307908,Martinópole ,2005,150.0,305.0,455.0
2307908,Martinópole ,2006,199.0,457.0,656.0
2307908,Martinópole ,2007,181.0,472.0,653.0
2307908,Martinópole ,2008,182.0,476.0,658.0
2307908,Martinópole ,2009,106.0,305.0,411.0
2307908,Martinópole ,2010,128.0,114.0,242.0
2307908,Martinópole ,2011,450.0,800.0,1250.0
2307908,Martinópole ,2012,337.0,360.0,697.0
2307908,Martinópole ,2013,247.0,365.0,612.0
2307908,Martinópole ,2014,464.0,825.0,1289.0
2307908,Martinópole ,2015,216.0,288.0,504.0
2307908,Martinópole ,2016,401.0,762.0,1163.0
2307908,Martinópole ,2017,460.0,920.0,1380.0
2307908,Martinópole ,2018,342.0,1013.0,1355.0
2307908,Martinópole ,2019,229.0,711.0,940.0
2307908,Martinópole ,2020,402.0,1020.0,1422.0
2307908,Martinópole ,2021,345.0,612.0,957.0
2308005,Massapê ,1974,360.0,1200.0,1560.0
2308005,Massapê ,1975,600.0,1440.0,2040.0
2308005,Massapê ,1976,380.0,1176.0,1556.0
2308005,Massapê ,1977,690.0,1234.0,1924.0
2308005,Massapê ,1978,432.0,1188.0,1620.0
2308005,Massapê ,1979,132.0,365.0,497.0
2308005,Massapê ,1980,120.0,356.0,476.0
2308005,Massapê ,1981,36.0,31.0,67.0
2308005,Massapê ,1982,400.0,600.0,1000.0
2308005,Massapê ,1983,15.0,18.0,33.0
2308005,Massapê ,1984,947.0,1485.0,2432.0
2308005,Massapê ,1985,445.0,161.0,606.0
2308005,Massapê ,1986,280.0,1050.0,1330.0
2308005,Massapê ,1987,216.0,392.0,608.0
2308005,Massapê ,1988,1109.0,1078.0,2187.0
2308005,Massapê ,1989,1220.0,2372.0,3592.0
2308005,Massapê ,1990,785.0,1730.0,2515.0
2308005,Massapê ,1991,1094.0,2966.0,4060.0
2308005,Massapê ,1992,203.0,1400.0,1603.0
2308005,Massapê ,1993,74.0,265.0,339.0
2308005,Massapê ,1994,1111.0,2520.0,3631.0
2308005,Massapê ,1995,805.0,3792.0,4597.0
2308005,Massapê ,1996,418.0,1249.0,1667.0
2308005,Massapê ,1997,569.0,1693.0,2262.0
2308005,Massapê ,1998,445.0,1500.0,1945.0
2308005,Massapê ,1999,656.0,1800.0,2456.0
2308005,Massapê ,2000,1055.0,2480.0,3535.0
2308005,Massapê ,2001,1292.0,2660.0,3952.0
2308005,Massapê ,2002,1925.0,3480.0,5405.0
2308005,Massapê ,2003,1251.0,1897.0,3148.0
2308005,Massapê ,2004,1317.0,2421.0,3738.0
2308005,Massapê ,2005,1369.0,1600.0,2969.0
2308005,Massapê ,2006,1447.0,1743.0,3190.0
2308005,Massapê ,2007,1323.0,1799.0,3122.0
2308005,Massapê ,2008,1232.0,1712.0,2944.0
2308005,Massapê ,2009,685.0,644.0,1329.0
2308005,Massapê ,2010,457.0,190.0,647.0
2308005,Massapê ,2011,1143.0,882.0,2025.0
2308005,Massapê ,2012,488.0,240.0,728.0
2308005,Massapê ,2013,701.0,205.0,906.0
2308005,Massapê ,2014,188.0,600.0,788.0
2308005,Massapê ,2015,186.0,198.0,384.0
2308005,Massapê ,2016,177.0,128.0,305.0
2308005,Massapê ,2017,211.0,569.0,780.0
2308005,Massapê ,2018,514.0,787.0,1301.0
2308005,Massapê ,2019,140.0,870.0,1010.0
2308005,Massapê ,2020,180.0,324.0,504.0
2308005,Massapê ,2021,281.0,508.0,789.0
2308104,Mauriti ,1974,1364.0,3098.0,4462.0
2308104,Mauriti ,1975,2190.0,4203.0,6393.0
2308104,Mauriti ,1976,930.0,2552.0,3482.0
2308104,Mauriti ,1977,2754.0,4635.0,7389.0
2308104,Mauriti ,1978,2600.0,3932.0,6532.0
2308104,Mauriti ,1979,4017.0,7092.0,11109.0
2308104,Mauriti ,1980,2730.0,5121.0,7851.0
2308104,Mauriti ,1981,1064.0,416.0,1480.0
2308104,Mauriti ,1982,1458.0,1189.0,2647.0
2308104,Mauriti ,1983,489.0,269.0,758.0
2308104,Mauriti ,1984,1160.0,5457.0,6617.0
2308104,Mauriti ,1985,1626.0,2439.0,4065.0
2308104,Mauriti ,1986,3008.0,8003.0,11011.0
2308104,Mauriti ,1987,902.0,5820.0,6722.0
2308104,Mauriti ,1988,4725.0,26864.0,31589.0
2308104,Mauriti ,1989,1728.0,5850.0,7578.0
2308104,Mauriti ,1990,1584.0,5040.0,6624.0
2308104,Mauriti ,1991,4704.0,16800.0,21504.0
2308104,Mauriti ,1992,1953.0,3456.0,5409.0
2308104,Mauriti ,1993,1240.0,1536.0,2776.0
2308104,Mauriti ,1994,5760.0,16200.0,21960.0
2308104,Mauriti ,1995,5718.0,16290.0,22008.0
2308104,Mauriti ,1996,10610.0,14801.0,25411.0
2308104,Mauriti ,1997,10716.0,15675.0,26391.0
2308104,Mauriti ,1998,1535.0,5064.0,6599.0
2308104,Mauriti ,1999,3009.0,18260.0,21269.0
2308104,Mauriti ,2000,4950.0,39600.0,44550.0
2308104,Mauriti ,2001,1625.0,14813.0,16438.0
2308104,Mauriti ,2002,3944.0,33000.0,36944.0
2308104,Mauriti ,2003,3804.0,27500.0,31304.0
2308104,Mauriti ,2004,3038.0,21359.0,24397.0
2308104,Mauriti ,2005,1212.0,3571.0,4783.0
2308104,Mauriti ,2006,6358.0,50400.0,56758.0
2308104,Mauriti ,2007,2704.0,55000.0,57704.0
2308104,Mauriti ,2008,3765.0,46280.0,50045.0
2308104,Mauriti ,2009,6276.0,53636.0,59912.0
2308104,Mauriti ,2010,1097.0,9626.0,10723.0
2308104,Mauriti ,2011,3390.0,46529.0,49919.0
2308104,Mauriti ,2012,773.0,10214.0,10987.0
2308104,Mauriti ,2013,380.0,524.0,904.0
2308104,Mauriti ,2014,680.0,3478.0,4158.0
2308104,Mauriti ,2015,440.0,1200.0,1640.0
2308104,Mauriti ,2016,582.0,1999.0,2581.0
2308104,Mauriti ,2017,2650.0,12000.0,14650.0
2308104,Mauriti ,2018,3626.0,32250.0,35876.0
2308104,Mauriti ,2019,1969.0,9900.0,11869.0
2308104,Mauriti ,2020,2553.0,23220.0,25773.0
2308104,Mauriti ,2021,1829.0,12000.0,13829.0
2308203,Meruoca ,1974,132.0,240.0,372.0
2308203,Meruoca ,1975,120.0,243.0,363.0
2308203,Meruoca ,1976,58.0,200.0,258.0
2308203,Meruoca ,1977,103.0,201.0,304.0
2308203,Meruoca ,1978,90.0,252.0,342.0
2308203,Meruoca ,1979,23.0,90.0,113.0
2308203,Meruoca ,1980,25.0,56.0,81.0
2308203,Meruoca ,1981,8.0,8.0,16.0
2308203,Meruoca ,1982,88.0,144.0,232.0
2308203,Meruoca ,1983,3.0,5.0,8.0
2308203,Meruoca ,1984,587.0,420.0,1007.0
2308203,Meruoca ,1985,240.0,46.0,286.0
2308203,Meruoca ,1986,143.0,132.0,275.0
2308203,Meruoca ,1987,184.0,82.0,266.0
2308203,Meruoca ,1988,593.0,448.0,1041.0
2308203,Meruoca ,1989,648.0,627.0,1275.0
2308203,Meruoca ,1990,495.0,468.0,963.0
2308203,Meruoca ,1991,763.0,660.0,1423.0
2308203,Meruoca ,1992,471.0,396.0,867.0
2308203,Meruoca ,1993,90.0,119.0,209.0
2308203,Meruoca ,1994,1068.0,1195.0,2263.0
2308203,Meruoca ,1995,89.0,764.0,853.0
2308203,Meruoca ,1996,91.0,544.0,635.0
2308203,Meruoca ,1997,75.0,750.0,825.0
2308203,Meruoca ,1998,420.0,744.0,1164.0
2308203,Meruoca ,1999,828.0,960.0,1788.0
2308203,Meruoca ,2000,826.0,1123.0,1949.0
2308203,Meruoca ,2001,381.0,495.0,876.0
2308203,Meruoca ,2002,292.0,680.0,972.0
2308203,Meruoca ,2003,421.0,712.0,1133.0
2308203,Meruoca ,2004,575.0,637.0,1212.0
2308203,Meruoca ,2005,295.0,300.0,595.0
2308203,Meruoca ,2006,315.0,307.0,622.0
2308203,Meruoca ,2007,321.0,309.0,630.0
2308203,Meruoca ,2008,266.0,310.0,576.0
2308203,Meruoca ,2009,189.0,212.0,401.0
2308203,Meruoca ,2010,249.0,90.0,339.0
2308203,Meruoca ,2011,582.0,575.0,1157.0
2308203,Meruoca ,2012,244.0,178.0,422.0
2308203,Meruoca ,2013,167.0,123.0,290.0
2308203,Meruoca ,2014,44.0,46.0,90.0
2308203,Meruoca ,2015,51.0,17.0,68.0
2308203,Meruoca ,2016,128.0,83.0,211.0
2308203,Meruoca ,2017,148.0,150.0,298.0
2308203,Meruoca ,2018,122.0,151.0,273.0
2308203,Meruoca ,2019,51.0,152.0,203.0
2308203,Meruoca ,2020,125.0,151.0,276.0
2308203,Meruoca ,2021,88.0,123.0,211.0
2308302,Milagres ,1974,658.0,2961.0,3619.0
2308302,Milagres ,1975,1185.0,4019.0,5204.0
2308302,Milagres ,1976,372.0,2679.0,3051.0
2308302,Milagres ,1977,1431.0,4860.0,6291.0
2308302,Milagres ,1978,1344.0,4032.0,5376.0
2308302,Milagres ,1979,2002.0,7633.0,9635.0
2308302,Milagres ,1980,1456.0,5511.0,6967.0
2308302,Milagres ,1981,457.0,425.0,882.0
2308302,Milagres ,1982,1106.0,1446.0,2552.0
2308302,Milagres ,1983,392.0,656.0,1048.0
2308302,Milagres ,1984,445.0,4918.0,5363.0
2308302,Milagres ,1985,879.0,4238.0,5117.0
2308302,Milagres ,1986,1626.0,15893.0,17519.0
2308302,Milagres ,1987,902.0,5028.0,5930.0
2308302,Milagres ,1988,2554.0,25982.0,28536.0
2308302,Milagres ,1989,1152.0,6750.0,7902.0
2308302,Milagres ,1990,1500.0,7680.0,9180.0
2308302,Milagres ,1991,3300.0,19200.0,22500.0
2308302,Milagres ,1992,1356.0,3000.0,4356.0
2308302,Milagres ,1993,134.0,960.0,1094.0
2308302,Milagres ,1994,5260.0,10400.0,15660.0
2308302,Milagres ,1995,5280.0,10500.0,15780.0
2308302,Milagres ,1996,2174.0,12896.0,15070.0
2308302,Milagres ,1997,1573.0,14775.0,16348.0
2308302,Milagres ,1998,1836.0,5348.0,7184.0
2308302,Milagres ,1999,5041.0,18900.0,23941.0
2308302,Milagres ,2000,2611.0,42500.0,45111.0
2308302,Milagres ,2001,290.0,7646.0,7936.0
2308302,Milagres ,2002,1663.0,22383.0,24046.0
2308302,Milagres ,2003,1909.0,21780.0,23689.0
2308302,Milagres ,2004,1164.0,2815.0,3979.0
2308302,Milagres ,2005,175.0,644.0,819.0
2308302,Milagres ,2006,1754.0,22500.0,24254.0
2308302,Milagres ,2007,412.0,4200.0,4612.0
2308302,Milagres ,2008,707.0,8520.0,9227.0
2308302,Milagres ,2009,1170.0,12411.0,13581.0
2308302,Milagres ,2010,269.0,2078.0,2347.0
2308302,Milagres ,2011,1127.0,12332.0,13459.0
2308302,Milagres ,2012,210.0,1183.0,1393.0
2308302,Milagres ,2013,293.0,2199.0,2492.0
2308302,Milagres ,2014,383.0,6031.0,6414.0
2308302,Milagres ,2015,200.0,873.0,1073.0
2308302,Milagres ,2016,148.0,1332.0,1480.0
2308302,Milagres ,2017,401.0,6800.0,7201.0
2308302,Milagres ,2018,521.0,9360.0,9881.0
2308302,Milagres ,2019,238.0,1652.0,1890.0
2308302,Milagres ,2020,325.0,5954.0,6279.0
2308302,Milagres ,2021,338.0,2878.0,3216.0
2308351,Milhã ,1974,0.0,0.0,0.0
2308351,Milhã ,1975,0.0,0.0,0.0
2308351,Milhã ,1976,0.0,0.0,0.0
2308351,Milhã ,1977,0.0,0.0,0.0
2308351,Milhã ,1978,0.0,0.0,0.0
2308351,Milhã ,1979,0.0,0.0,0.0
2308351,Milhã ,1980,0.0,0.0,0.0
2308351,Milhã ,1981,0.0,0.0,0.0
2308351,Milhã ,1982,0.0,0.0,0.0
2308351,Milhã ,1983,0.0,0.0,0.0
2308351,Milhã ,1984,0.0,0.0,0.0
2308351,Milhã ,1985,0.0,0.0,0.0
2308351,Milhã ,1986,438.0,1670.0,2108.0
2308351,Milhã ,1987,188.0,313.0,501.0
2308351,Milhã ,1988,1000.0,2160.0,3160.0
2308351,Milhã ,1989,512.0,960.0,1472.0
2308351,Milhã ,1990,885.0,652.0,1537.0
2308351,Milhã ,1991,680.0,1428.0,2108.0
2308351,Milhã ,1992,270.0,551.0,821.0
2308351,Milhã ,1993,42.0,24.0,66.0
2308351,Milhã ,1994,1350.0,2550.0,3900.0
2308351,Milhã ,1995,552.0,816.0,1368.0
2308351,Milhã ,1996,1126.0,3624.0,4750.0
2308351,Milhã ,1997,480.0,936.0,1416.0
2308351,Milhã ,1998,130.0,0.0,130.0
2308351,Milhã ,1999,760.0,1280.0,2040.0
2308351,Milhã ,2000,800.0,2800.0,3600.0
2308351,Milhã ,2001,414.0,401.0,815.0
2308351,Milhã ,2002,1642.0,5380.0,7022.0
2308351,Milhã ,2003,866.0,4319.0,5185.0
2308351,Milhã ,2004,288.0,1980.0,2268.0
2308351,Milhã ,2005,1032.0,3336.0,4368.0
2308351,Milhã ,2006,1120.0,3600.0,4720.0
2308351,Milhã ,2007,1146.0,3894.0,5040.0
2308351,Milhã ,2008,2610.0,12480.0,15090.0
2308351,Milhã ,2009,562.0,2582.0,3144.0
2308351,Milhã ,2010,539.0,2137.0,2676.0
2308351,Milhã ,2011,1702.0,7213.0,8915.0
2308351,Milhã ,2012,84.0,391.0,475.0
2308351,Milhã ,2013,396.0,719.0,1115.0
2308351,Milhã ,2014,319.0,1207.0,1526.0
2308351,Milhã ,2015,287.0,155.0,442.0
2308351,Milhã ,2016,547.0,1400.0,1947.0
2308351,Milhã ,2017,376.0,1435.0,1811.0
2308351,Milhã ,2018,540.0,1440.0,1980.0
2308351,Milhã ,2019,609.0,2838.0,3447.0
2308351,Milhã ,2020,761.0,3535.0,4296.0
2308351,Milhã ,2021,672.0,2701.0,3373.0
2308377,Miraíma ,1974,0.0,0.0,0.0
2308377,Miraíma ,1975,0.0,0.0,0.0
2308377,Miraíma ,1976,0.0,0.0,0.0
2308377,Miraíma ,1977,0.0,0.0,0.0
2308377,Miraíma ,1978,0.0,0.0,0.0
2308377,Miraíma ,1979,0.0,0.0,0.0
2308377,Miraíma ,1980,0.0,0.0,0.0
2308377,Miraíma ,1981,0.0,0.0,0.0
2308377,Miraíma ,1982,0.0,0.0,0.0
2308377,Miraíma ,1983,0.0,0.0,0.0
2308377,Miraíma ,1984,0.0,0.0,0.0
2308377,Miraíma ,1985,0.0,0.0,0.0
2308377,Miraíma ,1986,0.0,0.0,0.0
2308377,Miraíma ,1987,0.0,0.0,0.0
2308377,Miraíma ,1988,0.0,0.0,0.0
2308377,Miraíma ,1989,864.0,1500.0,2364.0
2308377,Miraíma ,1990,130.0,150.0,280.0
2308377,Miraíma ,1991,1606.0,2800.0,4406.0
2308377,Miraíma ,1992,152.0,874.0,1026.0
2308377,Miraíma ,1993,29.0,22.0,51.0
2308377,Miraíma ,1994,833.0,1299.0,2132.0
2308377,Miraíma ,1995,683.0,1610.0,2293.0
2308377,Miraíma ,1996,207.0,459.0,666.0
2308377,Miraíma ,1997,231.0,217.0,448.0
2308377,Miraíma ,1998,234.0,345.0,579.0
2308377,Miraíma ,1999,911.0,1260.0,2171.0
2308377,Miraíma ,2000,717.0,1274.0,1991.0
2308377,Miraíma ,2001,102.0,91.0,193.0
2308377,Miraíma ,2002,850.0,1128.0,1978.0
2308377,Miraíma ,2003,386.0,1079.0,1465.0
2308377,Miraíma ,2004,368.0,538.0,906.0
2308377,Miraíma ,2005,517.0,622.0,1139.0
2308377,Miraíma ,2006,1255.0,1838.0,3093.0
2308377,Miraíma ,2007,437.0,491.0,928.0
2308377,Miraíma ,2008,1312.0,1724.0,3036.0
2308377,Miraíma ,2009,142.0,451.0,593.0
2308377,Miraíma ,2010,194.0,97.0,291.0
2308377,Miraíma ,2011,771.0,1196.0,1967.0
2308377,Miraíma ,2012,211.0,121.0,332.0
2308377,Miraíma ,2013,273.0,330.0,603.0
2308377,Miraíma ,2014,67.0,0.0,67.0
2308377,Miraíma ,2015,242.0,266.0,508.0
2308377,Miraíma ,2016,181.0,135.0,316.0
2308377,Miraíma ,2017,124.0,547.0,671.0
2308377,Miraíma ,2018,258.0,602.0,860.0
2308377,Miraíma ,2019,163.0,442.0,605.0
2308377,Miraíma ,2020,193.0,318.0,511.0
2308377,Miraíma ,2021,260.0,426.0,686.0
2308401,Missão Velha ,1974,1083.0,2010.0,3093.0
2308401,Missão Velha ,1975,2132.0,1980.0,4112.0
2308401,Missão Velha ,1976,1860.0,1488.0,3348.0
2308401,Missão Velha ,1977,720.0,1200.0,1920.0
2308401,Missão Velha ,1978,1260.0,1680.0,2940.0
2308401,Missão Velha ,1979,1918.0,2521.0,4439.0
2308401,Missão Velha ,1980,385.0,741.0,1126.0
2308401,Missão Velha ,1981,172.0,54.0,226.0
2308401,Missão Velha ,1982,513.0,616.0,1129.0
2308401,Missão Velha ,1983,38.0,33.0,71.0
2308401,Missão Velha ,1984,870.0,600.0,1470.0
2308401,Missão Velha ,1985,585.0,724.0,1309.0
2308401,Missão Velha ,1986,585.0,1750.0,2335.0
2308401,Missão Velha ,1987,416.0,1085.0,1501.0
2308401,Missão Velha ,1988,1074.0,1360.0,2434.0
2308401,Missão Velha ,1989,776.0,1306.0,2082.0
2308401,Missão Velha ,1990,661.0,586.0,1247.0
2308401,Missão Velha ,1991,1321.0,1908.0,3229.0
2308401,Missão Velha ,1992,1038.0,2665.0,3703.0
2308401,Missão Velha ,1993,586.0,1305.0,1891.0
2308401,Missão Velha ,1994,4203.0,2730.0,6933.0
2308401,Missão Velha ,1995,3797.0,8750.0,12547.0
2308401,Missão Velha ,1996,3080.0,6600.0,9680.0
2308401,Missão Velha ,1997,3135.0,7110.0,10245.0
2308401,Missão Velha ,1998,688.0,3282.0,3970.0
2308401,Missão Velha ,1999,1589.0,10000.0,11589.0
2308401,Missão Velha ,2000,2035.0,10120.0,12155.0
2308401,Missão Velha ,2001,339.0,5057.0,5396.0
2308401,Missão Velha ,2002,1235.0,9343.0,10578.0
2308401,Missão Velha ,2003,1568.0,7180.0,8748.0
2308401,Missão Velha ,2004,848.0,2540.0,3388.0
2308401,Missão Velha ,2005,358.0,390.0,748.0
2308401,Missão Velha ,2006,1238.0,12960.0,14198.0
2308401,Missão Velha ,2007,829.0,3750.0,4579.0
2308401,Missão Velha ,2008,904.0,5184.0,6088.0
2308401,Missão Velha ,2009,1836.0,11785.0,13621.0
2308401,Missão Velha ,2010,405.0,2101.0,2506.0
2308401,Missão Velha ,2011,2067.0,11222.0,13289.0
2308401,Missão Velha ,2012,557.0,3247.0,3804.0
2308401,Missão Velha ,2013,411.0,2372.0,2783.0
2308401,Missão Velha ,2014,1650.0,8070.0,9720.0
2308401,Missão Velha ,2015,996.0,2864.0,3860.0
2308401,Missão Velha ,2016,697.0,1956.0,2653.0
2308401,Missão Velha ,2017,1762.0,4824.0,6586.0
2308401,Missão Velha ,2018,1269.0,5580.0,6849.0
2308401,Missão Velha ,2019,467.0,1140.0,1607.0
2308401,Missão Velha ,2020,1045.0,7128.0,8173.0
2308401,Missão Velha ,2021,705.0,2930.0,3635.0
2308500,Mombaça ,1974,510.0,3413.0,3923.0
2308500,Mombaça ,1975,480.0,6000.0,6480.0
2308500,Mombaça ,1976,2940.0,4800.0,7740.0
2308500,Mombaça ,1977,2700.0,4800.0,7500.0
2308500,Mombaça ,1978,3240.0,5400.0,8640.0
2308500,Mombaça ,1979,3237.0,3003.0,6240.0
2308500,Mombaça ,1980,360.0,2301.0,2661.0
2308500,Mombaça ,1981,560.0,581.0,1141.0
2308500,Mombaça ,1982,972.0,432.0,1404.0
2308500,Mombaça ,1983,1042.0,1255.0,2297.0
2308500,Mombaça ,1984,2312.0,1710.0,4022.0
2308500,Mombaça ,1985,570.0,1545.0,2115.0
2308500,Mombaça ,1986,385.0,1925.0,2310.0
2308500,Mombaça ,1987,90.0,154.0,244.0
2308500,Mombaça ,1988,843.0,3780.0,4623.0
2308500,Mombaça ,1989,432.0,1174.0,1606.0
2308500,Mombaça ,1990,450.0,922.0,1372.0
2308500,Mombaça ,1991,3240.0,5400.0,8640.0
2308500,Mombaça ,1992,1080.0,4200.0,5280.0
2308500,Mombaça ,1993,43.0,72.0,115.0
2308500,Mombaça ,1994,4320.0,6480.0,10800.0
2308500,Mombaça ,1995,5400.0,5400.0,10800.0
2308500,Mombaça ,1996,1380.0,6772.0,8152.0
2308500,Mombaça ,1997,1000.0,5250.0,6250.0
2308500,Mombaça ,1998,303.0,587.0,890.0
2308500,Mombaça ,1999,2135.0,4119.0,6254.0
2308500,Mombaça ,2000,2730.0,6480.0,9210.0
2308500,Mombaça ,2001,246.0,556.0,802.0
2308500,Mombaça ,2002,1904.0,5090.0,6994.0
2308500,Mombaça ,2003,1742.0,8949.0,10691.0
2308500,Mombaça ,2004,1032.0,6717.0,7749.0
2308500,Mombaça ,2005,1249.0,3288.0,4537.0
2308500,Mombaça ,2006,2943.0,11200.0,14143.0
2308500,Mombaça ,2007,1258.0,5776.0,7034.0
2308500,Mombaça ,2008,3311.0,11382.0,14693.0
2308500,Mombaça ,2009,1153.0,7289.0,8442.0
2308500,Mombaça ,2010,1410.0,6892.0,8302.0
2308500,Mombaça ,2011,2659.0,14283.0,16942.0
2308500,Mombaça ,2012,569.0,2261.0,2830.0
2308500,Mombaça ,2013,579.0,3439.0,4018.0
2308500,Mombaça ,2014,600.0,2400.0,3000.0
2308500,Mombaça ,2015,392.0,791.0,1183.0
2308500,Mombaça ,2016,439.0,1342.0,1781.0
2308500,Mombaça ,2017,1127.0,1890.0,3017.0
2308500,Mombaça ,2018,597.0,2004.0,2601.0
2308500,Mombaça ,2019,1080.0,6663.0,7743.0
2308500,Mombaça ,2020,2007.0,13892.0,15899.0
2308500,Mombaça ,2021,1066.0,9914.0,10980.0
2308609,Monsenhor Tabosa ,1974,300.0,1410.0,1710.0
2308609,Monsenhor Tabosa ,1975,922.0,1800.0,2722.0
2308609,Monsenhor Tabosa ,1976,413.0,1575.0,1988.0
2308609,Monsenhor Tabosa ,1977,720.0,2112.0,2832.0
2308609,Monsenhor Tabosa ,1978,798.0,1980.0,2778.0
2308609,Monsenhor Tabosa ,1979,160.0,324.0,484.0
2308609,Monsenhor Tabosa ,1980,69.0,52.0,121.0
2308609,Monsenhor Tabosa ,1981,84.0,63.0,147.0
2308609,Monsenhor Tabosa ,1982,960.0,960.0,1920.0
2308609,Monsenhor Tabosa ,1983,5.0,3.0,8.0
2308609,Monsenhor Tabosa ,1984,1110.0,3500.0,4610.0
2308609,Monsenhor Tabosa ,1985,1209.0,2206.0,3415.0
2308609,Monsenhor Tabosa ,1986,720.0,2275.0,2995.0
2308609,Monsenhor Tabosa ,1987,108.0,22.0,130.0
2308609,Monsenhor Tabosa ,1988,1584.0,3234.0,4818.0
2308609,Monsenhor Tabosa ,1989,324.0,614.0,938.0
2308609,Monsenhor Tabosa ,1990,199.0,245.0,444.0
2308609,Monsenhor Tabosa ,1991,2340.0,4423.0,6763.0
2308609,Monsenhor Tabosa ,1992,240.0,274.0,514.0
2308609,Monsenhor Tabosa ,1993,20.0,14.0,34.0
2308609,Monsenhor Tabosa ,1994,1980.0,4060.0,6040.0
2308609,Monsenhor Tabosa ,1995,925.0,4375.0,5300.0
2308609,Monsenhor Tabosa ,1996,916.0,1977.0,2893.0
2308609,Monsenhor Tabosa ,1997,660.0,621.0,1281.0
2308609,Monsenhor Tabosa ,1998,224.0,162.0,386.0
2308609,Monsenhor Tabosa ,1999,648.0,1300.0,1948.0
2308609,Monsenhor Tabosa ,2000,1148.0,4950.0,6098.0
2308609,Monsenhor Tabosa ,2001,383.0,878.0,1261.0
2308609,Monsenhor Tabosa ,2002,1107.0,3415.0,4522.0
2308609,Monsenhor Tabosa ,2003,1332.0,4591.0,5923.0
2308609,Monsenhor Tabosa ,2004,686.0,2680.0,3366.0
2308609,Monsenhor Tabosa ,2005,437.0,1085.0,1522.0
2308609,Monsenhor Tabosa ,2006,1753.0,4439.0,6192.0
2308609,Monsenhor Tabosa ,2007,735.0,1943.0,2678.0
2308609,Monsenhor Tabosa ,2008,2338.0,5733.0,8071.0
2308609,Monsenhor Tabosa ,2009,406.0,1413.0,1819.0
2308609,Monsenhor Tabosa ,2010,70.0,173.0,243.0
2308609,Monsenhor Tabosa ,2011,2792.0,8831.0,11623.0
2308609,Monsenhor Tabosa ,2012,12.0,21.0,33.0
2308609,Monsenhor Tabosa ,2013,192.0,480.0,672.0
2308609,Monsenhor Tabosa ,2014,412.0,2314.0,2726.0
2308609,Monsenhor Tabosa ,2015,589.0,401.0,990.0
2308609,Monsenhor Tabosa ,2016,458.0,1836.0,2294.0
2308609,Monsenhor Tabosa ,2017,376.0,1410.0,1786.0
2308609,Monsenhor Tabosa ,2018,1016.0,4812.0,5828.0
2308609,Monsenhor Tabosa ,2019,966.0,3380.0,4346.0
2308609,Monsenhor Tabosa ,2020,677.0,4675.0,5352.0
2308609,Monsenhor Tabosa ,2021,480.0,2370.0,2850.0
2308708,Morada Nova ,1974,1689.0,2233.0,3922.0
2308708,Morada Nova ,1975,3040.0,6390.0,9430.0
2308708,Morada Nova ,1976,1244.0,3610.0,4854.0
2308708,Morada Nova ,1977,2220.0,6716.0,8936.0
2308708,Morada Nova ,1978,3053.0,6098.0,9151.0
2308708,Morada Nova ,1979,3419.0,2109.0,5528.0
2308708,Morada Nova ,1980,1202.0,1133.0,2335.0
2308708,Morada Nova ,1981,2516.0,47.0,2563.0
2308708,Morada Nova ,1982,9627.0,3812.0,13439.0
2308708,Morada Nova ,1983,1128.0,31.0,1159.0
2308708,Morada Nova ,1984,6463.0,3240.0,9703.0
2308708,Morada Nova ,1985,1536.0,804.0,2340.0
2308708,Morada Nova ,1986,1400.0,525.0,1925.0
2308708,Morada Nova ,1987,2450.0,300.0,2750.0
2308708,Morada Nova ,1988,5800.0,3500.0,9300.0
2308708,Morada Nova ,1989,5415.0,3150.0,8565.0
2308708,Morada Nova ,1990,1848.0,596.0,2444.0
2308708,Morada Nova ,1991,5610.0,3060.0,8670.0
2308708,Morada Nova ,1992,6600.0,1550.0,8150.0
2308708,Morada Nova ,1993,2750.0,0.0,2750.0
2308708,Morada Nova ,1994,8510.0,1690.0,10200.0
2308708,Morada Nova ,1995,6120.0,1610.0,7730.0
2308708,Morada Nova ,1996,4439.0,2857.0,7296.0
2308708,Morada Nova ,1997,9405.0,2730.0,12135.0
2308708,Morada Nova ,1998,324.0,0.0,324.0
2308708,Morada Nova ,1999,3925.0,1292.0,5217.0
2308708,Morada Nova ,2000,4658.0,1881.0,6539.0
2308708,Morada Nova ,2001,1886.0,187.0,2073.0
2308708,Morada Nova ,2002,5876.0,2288.0,8164.0
2308708,Morada Nova ,2003,5400.0,2520.0,7920.0
2308708,Morada Nova ,2004,3065.0,1181.0,4246.0
2308708,Morada Nova ,2005,4477.0,864.0,5341.0
2308708,Morada Nova ,2006,8362.0,3200.0,11562.0
2308708,Morada Nova ,2007,3759.0,529.0,4288.0
2308708,Morada Nova ,2008,6744.0,3200.0,9944.0
2308708,Morada Nova ,2009,2403.0,2472.0,4875.0
2308708,Morada Nova ,2010,1411.0,301.0,1712.0
2308708,Morada Nova ,2011,7860.0,6900.0,14760.0
2308708,Morada Nova ,2012,604.0,0.0,604.0
2308708,Morada Nova ,2013,3243.0,789.0,4032.0
2308708,Morada Nova ,2014,2664.0,836.0,3500.0
2308708,Morada Nova ,2015,1285.0,326.0,1611.0
2308708,Morada Nova ,2016,690.0,90.0,780.0
