cod,mun,ano,feijao,milho,total
2307700,Maranguape ,1983,82.0,104.0,186.0
2307700,Maranguape ,1984,396.0,480.0,876.0
2307700,Maranguape ,1985,231.0,220.0,451.0
2307700,Maranguape ,1986,486.0,600.0,1086.0
2307700,Maranguape ,1987,457.0,210.0,667.0
2307700,Maranguape ,1988,580.0,600.0,1180.0
2307700,Maranguape ,1989,664.0,480.0,1144.0
2307700,Maranguape ,1990,660.0,360.0,1020.0
2307700,Maranguape ,1991,591.0,600.0,1191.0
2307700,Maranguape ,1992,563.0,880.0,1443.0
2307700,Maranguape ,1993,190.0,239.0,429.0
2307700,Maranguape ,1994,666.0,750.0,1416.0
2307700,Maranguape ,1995,596.0,750.0,1346.0
2307700,Maranguape ,1996,550.0,801.0,1351.0
2307700,Maranguape ,1997,500.0,700.0,1200.0
2307700,Maranguape ,1998,519.0,375.0,894.0
2307700,Maranguape ,1999,519.0,750.0,1269.0
2307700,Maranguape ,2000,266.0,629.0,895.0
2307700,Maranguape ,2001,239.0,733.0,972.0
2307700,Maranguape ,2002,142.0,976.0,1118.0
2307700,Maranguape ,2003,135.0,298.0,433.0
2307700,Maranguape ,2004,185.0,811.0,996.0
2307700,Maranguape ,2005,73.0,222.0,295.0
2307700,Maranguape ,2006,257.0,720.0,977.0
2307700,Maranguape ,2007,272.0,550.0,822.0
2307700,Maranguape ,2008,172.0,523.0,695.0
2307700,Maranguape ,2009,116.0,215.0,331.0
2307700,Maranguape ,2010,358.0,719.0,1077.0
2307700,Maranguape ,2011,289.0,750.0,1039.0
2307700,Maranguape ,2012,182.0,454.0,636.0
2307700,Maranguape ,2013,171.0,423.0,594.0
2307700,Maranguape ,2014,108.0,375.0,483.0
2307700,Maranguape ,2015,166.0,520.0,686.0
2307700,Maranguape ,2016,159.0,588.0,747.0
2307700,Maranguape ,2017,341.0,981.0,1322.0
2307700,Maranguape ,2018,323.0,1196.0,1519.0
2307700,Maranguape ,2019,304.0,1700.0,2004.0
2307700,Maranguape ,2020,380.0,1100.0,1480.0
2307700,Maranguape ,2021,250.0,719.0,969.0
2307809,Marco ,1974,200.0,400.0,600.0
2307809,Marco ,1975,453.0,400.0,853.0
2307809,Marco ,1976,127.0,300.0,427.0
2307809,Marco ,1977,200.0,420.0,620.0
2307809,Marco ,1978,200.0,341.0,541.0
2307809,Marco ,1979,200.0,396.0,596.0
2307809,Marco ,1980,127.0,219.0,346.0
2307809,Marco ,1981,212.0,268.0,480.0
2307809,Marco ,1982,300.0,540.0,840.0
2307809,Marco ,1983,138.0,91.0,229.0
2307809,Marco ,1984,299.0,450.0,749.0
2307809,Marco ,1985,150.0,221.0,371.0
2307809,Marco ,1986,240.0,450.0,690.0
2307809,Marco ,1987,240.0,250.0,490.0
2307809,Marco ,1988,203.0,420.0,623.0
2307809,Marco ,1989,167.0,500.0,667.0
2307809,Marco ,1990,62.0,100.0,162.0
2307809,Marco ,1991,269.0,600.0,869.0
2307809,Marco ,1992,66.0,210.0,276.0
2307809,Marco ,1993,181.0,200.0,381.0
2307809,Marco ,1994,261.0,420.0,681.0
2307809,Marco ,1995,80.0,450.0,530.0
2307809,Marco ,1996,329.0,398.0,727.0
2307809,Marco ,1997,201.0,259.0,460.0
2307809,Marco ,1998,129.0,294.0,423.0
2307809,Marco ,1999,249.0,420.0,669.0
2307809,Marco ,2000,186.0,420.0,606.0
2307809,Marco ,2001,209.0,325.0,534.0
2307809,Marco ,2002,197.0,489.0,686.0
2307809,Marco ,2003,139.0,607.0,746.0
2307809,Marco ,2004,245.0,499.0,744.0
2307809,Marco ,2005,217.0,345.0,562.0
2307809,Marco ,2006,309.0,613.0,922.0
2307809,Marco ,2007,207.0,385.0,592.0
2307809,Marco ,2008,281.0,547.0,828.0
2307809,Marco ,2009,56.0,240.0,296.0
2307809,Marco ,2010,23.0,27.0,50.0
2307809,Marco ,2011,196.0,504.0,700.0
2307809,Marco ,2012,126.0,240.0,366.0
2307809,Marco ,2013,159.0,150.0,309.0
2307809,Marco ,2014,190.0,300.0,490.0
2307809,Marco ,2015,105.0,120.0,225.0
2307809,Marco ,2016,126.0,149.0,275.0
2307809,Marco ,2017,255.0,360.0,615.0
2307809,Marco ,2018,269.0,480.0,749.0
2307809,Marco ,2019,106.0,240.0,346.0
2307809,Marco ,2020,79.0,249.0,328.0
2307809,Marco ,2021,228.0,260.0,488.0
2307908,Martinópole ,1974,150.0,360.0,510.0
2307908,Martinópole ,1975,875.0,500.0,1375.0
2307908,Martinópole ,1976,305.0,300.0,605.0
2307908,Martinópole ,1977,360.0,560.0,920.0
2307908,Martinópole ,1978,200.0,440.0,640.0
2307908,Martinópole ,1979,200.0,691.0,891.0
2307908,Martinópole ,1980,203.0,579.0,782.0
2307908,Martinópole ,1981,241.0,324.0,565.0
2307908,Martinópole ,1982,600.0,698.0,1298.0
2307908,Martinópole ,1983,180.0,183.0,363.0
2307908,Martinópole ,1984,299.0,700.0,999.0
2307908,Martinópole ,1985,247.0,482.0,729.0
2307908,Martinópole ,1986,193.0,701.0,894.0
2307908,Martinópole ,1987,82.0,121.0,203.0
2307908,Martinópole ,1988,170.0,700.0,870.0
2307908,Martinópole ,1989,200.0,700.0,900.0
2307908,Martinópole ,1990,150.0,244.0,394.0
2307908,Martinópole ,1991,350.0,500.0,850.0
2307908,Martinópole ,1992,60.0,20.0,80.0
2307908,Martinópole ,1993,40.0,71.0,111.0
2307908,Martinópole ,1994,160.0,300.0,460.0
2307908,Martinópole ,1995,50.0,350.0,400.0
2307908,Martinópole ,1996,288.0,388.0,676.0
2307908,Martinópole ,1997,300.0,401.0,701.0
2307908,Martinópole ,1998,150.0,240.0,390.0
2307908,Martinópole ,1999,250.0,600.0,850.0
2307908,Martinópole ,2000,408.0,780.0,1188.0
2307908,Martinópole ,2001,264.0,741.0,1005.0
2307908,Martinópole ,2002,359.0,750.0,1109.0
2307908,Martinópole ,2003,325.0,748.0,1073.0
2307908,Martinópole ,2004,182.0,512.0,694.0
2307908,Martinópole ,2005,300.0,610.0,910.0
2307908,Martinópole ,2006,331.0,761.0,1092.0
2307908,Martinópole ,2007,309.0,761.0,1070.0
2307908,Martinópole ,2008,308.0,761.0,1069.0
2307908,Martinópole ,2009,172.0,464.0,636.0
2307908,Martinópole ,2010,134.0,120.0,254.0
2307908,Martinópole ,2011,450.0,800.0,1250.0
2307908,Martinópole ,2012,225.0,240.0,465.0
2307908,Martinópole ,2013,192.0,284.0,476.0
2307908,Martinópole ,2014,360.0,640.0,1000.0
2307908,Martinópole ,2015,180.0,240.0,420.0
2307908,Martinópole ,2016,337.0,640.0,977.0
2307908,Martinópole ,2017,400.0,800.0,1200.0
2307908,Martinópole ,2018,270.0,801.0,1071.0
2307908,Martinópole ,2019,180.0,560.0,740.0
2307908,Martinópole ,2020,315.0,800.0,1115.0
2307908,Martinópole ,2021,270.0,480.0,750.0
2308005,Massapê ,1974,600.0,600.0,1200.0
2308005,Massapê ,1975,600.0,600.0,1200.0
2308005,Massapê ,1976,355.0,480.0,835.0
2308005,Massapê ,1977,600.0,600.0,1200.0
2308005,Massapê ,1978,360.0,540.0,900.0
2308005,Massapê ,1979,108.0,153.0,261.0
2308005,Massapê ,1980,127.0,182.0,309.0
2308005,Massapê ,1981,90.0,78.0,168.0
2308005,Massapê ,1982,400.0,500.0,900.0
2308005,Massapê ,1983,120.0,69.0,189.0
2308005,Massapê ,1984,300.0,600.0,900.0
2308005,Massapê ,1985,140.0,133.0,273.0
2308005,Massapê ,1986,80.0,300.0,380.0
2308005,Massapê ,1987,60.0,112.0,172.0
2308005,Massapê ,1988,280.0,280.0,560.0
2308005,Massapê ,1989,280.0,560.0,840.0
2308005,Massapê ,1990,181.0,419.0,600.0
2308005,Massapê ,1991,209.0,599.0,808.0
2308005,Massapê ,1992,38.0,280.0,318.0
2308005,Massapê ,1993,47.0,149.0,196.0
2308005,Massapê ,1994,254.0,600.0,854.0
2308005,Massapê ,1995,130.0,600.0,730.0
2308005,Massapê ,1996,242.0,672.0,914.0
2308005,Massapê ,1997,161.0,479.0,640.0
2308005,Massapê ,1998,209.0,600.0,809.0
2308005,Massapê ,1999,256.0,600.0,856.0
2308005,Massapê ,2000,398.0,800.0,1198.0
2308005,Massapê ,2001,360.0,700.0,1060.0
2308005,Massapê ,2002,414.0,750.0,1164.0
2308005,Massapê ,2003,362.0,700.0,1062.0
2308005,Massapê ,2004,362.0,569.0,931.0
2308005,Massapê ,2005,434.0,563.0,997.0
2308005,Massapê ,2006,445.0,680.0,1125.0
2308005,Massapê ,2007,412.0,700.0,1112.0
2308005,Massapê ,2008,382.0,664.0,1046.0
2308005,Massapê ,2009,206.0,244.0,450.0
2308005,Massapê ,2010,231.0,159.0,390.0
2308005,Massapê ,2011,579.0,600.0,1179.0
2308005,Massapê ,2012,268.0,194.0,462.0
2308005,Massapê ,2013,394.0,241.0,635.0
2308005,Massapê ,2014,184.0,300.0,484.0
2308005,Massapê ,2015,120.0,120.0,240.0
2308005,Massapê ,2016,133.0,100.0,233.0
2308005,Massapê ,2017,137.0,390.0,527.0
2308005,Massapê ,2018,323.0,525.0,848.0
2308005,Massapê ,2019,91.0,600.0,691.0
2308005,Massapê ,2020,125.0,240.0,365.0
2308005,Massapê ,2021,194.0,376.0,570.0
2308104,Mauriti ,1974,406.0,900.0,1306.0
2308104,Mauriti ,1975,350.0,900.0,1250.0
2308104,Mauriti ,1976,186.0,500.0,686.0
2308104,Mauriti ,1977,540.0,900.0,1440.0
2308104,Mauriti ,1978,500.0,756.0,1256.0
2308104,Mauriti ,1979,765.0,1200.0,1965.0
2308104,Mauriti ,1980,662.0,1173.0,1835.0
2308104,Mauriti ,1981,454.0,318.0,772.0
2308104,Mauriti ,1982,270.0,216.0,486.0
2308104,Mauriti ,1983,226.0,250.0,476.0
2308104,Mauriti ,1984,162.0,850.0,1012.0
2308104,Mauriti ,1985,300.0,450.0,750.0
2308104,Mauriti ,1986,300.0,660.0,960.0
2308104,Mauriti ,1987,300.0,1000.0,1300.0
2308104,Mauriti ,1988,410.0,1500.0,1910.0
2308104,Mauriti ,1989,144.0,450.0,594.0
2308104,Mauriti ,1990,121.0,360.0,481.0
2308104,Mauriti ,1991,361.0,1200.0,1561.0
2308104,Mauriti ,1992,195.0,1329.0,1524.0
2308104,Mauriti ,1993,775.0,480.0,1255.0
2308104,Mauriti ,1994,376.0,900.0,1276.0
2308104,Mauriti ,1995,376.0,900.0,1276.0
2308104,Mauriti ,1996,698.0,779.0,1477.0
2308104,Mauriti ,1997,695.0,816.0,1511.0
2308104,Mauriti ,1998,113.0,247.0,360.0
2308104,Mauriti ,1999,271.0,1100.0,1371.0
2308104,Mauriti ,2000,529.0,2200.0,2729.0
2308104,Mauriti ,2001,179.0,750.0,929.0
2308104,Mauriti ,2002,278.0,1500.0,1778.0
2308104,Mauriti ,2003,271.0,1375.0,1646.0
2308104,Mauriti ,2004,285.0,1123.0,1408.0
2308104,Mauriti ,2005,166.0,216.0,382.0
2308104,Mauriti ,2006,510.0,2520.0,3030.0
2308104,Mauriti ,2007,276.0,2200.0,2476.0
2308104,Mauriti ,2008,353.0,1780.0,2133.0
2308104,Mauriti ,2009,562.0,2024.0,2586.0
2308104,Mauriti ,2010,165.0,500.0,665.0
2308104,Mauriti ,2011,503.0,2027.0,2530.0
2308104,Mauriti ,2012,164.0,633.0,797.0
2308104,Mauriti ,2013,206.0,100.0,306.0
2308104,Mauriti ,2014,440.0,990.0,1430.0
2308104,Mauriti ,2015,301.0,150.0,451.0
2308104,Mauriti ,2016,171.0,250.0,421.0
2308104,Mauriti ,2017,678.0,800.0,1478.0
2308104,Mauriti ,2018,780.0,2164.0,2944.0
2308104,Mauriti ,2019,621.0,1100.0,1721.0
2308104,Mauriti ,2020,792.0,2700.0,3492.0
2308104,Mauriti ,2021,566.0,1000.0,1566.0
2308203,Meruoca ,1974,600.0,600.0,1200.0
2308203,Meruoca ,1975,600.0,600.0,1200.0
2308203,Meruoca ,1976,264.0,490.0,754.0
2308203,Meruoca ,1977,448.0,488.0,936.0
2308203,Meruoca ,1978,360.0,600.0,960.0
2308203,Meruoca ,1979,88.0,169.0,257.0
2308203,Meruoca ,1980,127.0,146.0,273.0
2308203,Meruoca ,1981,91.0,81.0,172.0
2308203,Meruoca ,1982,400.0,450.0,850.0
2308203,Meruoca ,1983,111.0,71.0,182.0
2308203,Meruoca ,1984,300.0,600.0,900.0
2308203,Meruoca ,1985,102.0,180.0,282.0
2308203,Meruoca ,1986,61.0,145.0,206.0
2308203,Meruoca ,1987,98.0,113.0,211.0
2308203,Meruoca ,1988,280.0,560.0,840.0
2308203,Meruoca ,1989,245.0,560.0,805.0
2308203,Meruoca ,1990,190.0,390.0,580.0
2308203,Meruoca ,1991,290.0,500.0,790.0
2308203,Meruoca ,1992,151.0,240.0,391.0
2308203,Meruoca ,1993,85.0,149.0,234.0
2308203,Meruoca ,1994,289.0,599.0,888.0
2308203,Meruoca ,1995,28.0,479.0,507.0
2308203,Meruoca ,1996,323.0,484.0,807.0
2308203,Meruoca ,1997,250.0,600.0,850.0
2308203,Meruoca ,1998,150.0,480.0,630.0
2308203,Meruoca ,1999,276.0,600.0,876.0
2308203,Meruoca ,2000,276.0,719.0,995.0
2308203,Meruoca ,2001,300.0,750.0,1050.0
2308203,Meruoca ,2002,214.0,971.0,1185.0
2308203,Meruoca ,2003,407.0,800.0,1207.0
2308203,Meruoca ,2004,518.0,700.0,1218.0
2308203,Meruoca ,2005,363.0,498.0,861.0
2308203,Meruoca ,2006,379.0,499.0,878.0
2308203,Meruoca ,2007,379.0,498.0,877.0
2308203,Meruoca ,2008,312.0,497.0,809.0
2308203,Meruoca ,2009,228.0,349.0,577.0
2308203,Meruoca ,2010,199.0,124.0,323.0
2308203,Meruoca ,2011,534.0,786.0,1320.0
2308203,Meruoca ,2012,274.0,289.0,563.0
2308203,Meruoca ,2013,292.0,285.0,577.0
2308203,Meruoca ,2014,121.0,200.0,321.0
2308203,Meruoca ,2015,182.0,121.0,303.0
2308203,Meruoca ,2016,400.0,553.0,953.0
2308203,Meruoca ,2017,348.0,600.0,948.0
2308203,Meruoca ,2018,286.0,602.0,888.0
2308203,Meruoca ,2019,119.0,603.0,722.0
2308203,Meruoca ,2020,289.0,597.0,886.0
2308203,Meruoca ,2021,204.0,488.0,692.0
2308302,Milagres ,1974,402.0,900.0,1302.0
2308302,Milagres ,1975,540.0,900.0,1440.0
2308302,Milagres ,1976,141.0,500.0,641.0
2308302,Milagres ,1977,540.0,900.0,1440.0
2308302,Milagres ,1978,480.0,720.0,1200.0
2308302,Milagres ,1979,715.0,1200.0,1915.0
2308302,Milagres ,1980,662.0,1173.0,1835.0
2308302,Milagres ,1981,363.0,302.0,665.0
2308302,Milagres ,1982,380.0,249.0,629.0
2308302,Milagres ,1983,270.0,250.0,520.0
2308302,Milagres ,1984,162.0,720.0,882.0
2308302,Milagres ,1985,300.0,480.0,780.0
2308302,Milagres ,1986,300.0,800.0,1100.0
2308302,Milagres ,1987,300.0,800.0,1100.0
2308302,Milagres ,1988,410.0,1500.0,1910.0
2308302,Milagres ,1989,144.0,450.0,594.0
2308302,Milagres ,1990,165.0,480.0,645.0
2308302,Milagres ,1991,364.0,1200.0,1564.0
2308302,Milagres ,1992,192.0,500.0,692.0
2308302,Milagres ,1993,127.0,480.0,607.0
2308302,Milagres ,1994,403.0,800.0,1203.0
2308302,Milagres ,1995,403.0,801.0,1204.0
2308302,Milagres ,1996,603.0,806.0,1409.0
2308302,Milagres ,1997,629.0,985.0,1614.0
2308302,Milagres ,1998,122.0,382.0,504.0
2308302,Milagres ,1999,386.0,1800.0,2186.0
2308302,Milagres ,2000,373.0,2500.0,2873.0
2308302,Milagres ,2001,52.0,436.0,488.0
2308302,Milagres ,2002,305.0,1257.0,1562.0
2308302,Milagres ,2003,346.0,1210.0,1556.0
2308302,Milagres ,2004,340.0,664.0,1004.0
2308302,Milagres ,2005,107.0,177.0,284.0
2308302,Milagres ,2006,550.0,2000.0,2550.0
2308302,Milagres ,2007,179.0,648.0,827.0
2308302,Milagres ,2008,399.0,1431.0,1830.0
2308302,Milagres ,2009,477.0,1748.0,2225.0
2308302,Milagres ,2010,164.0,350.0,514.0
2308302,Milagres ,2011,637.0,1750.0,2387.0
2308302,Milagres ,2012,146.0,255.0,401.0
2308302,Milagres ,2013,235.0,940.0,1175.0
2308302,Milagres ,2014,501.0,2243.0,2744.0
2308302,Milagres ,2015,238.0,392.0,630.0
2308302,Milagres ,2016,226.0,600.0,826.0
2308302,Milagres ,2017,541.0,2000.0,2541.0
2308302,Milagres ,2018,625.0,2600.0,3225.0
2308302,Milagres ,2019,358.0,751.0,1109.0
2308302,Milagres ,2020,580.0,2700.0,3280.0
2308302,Milagres ,2021,520.0,1270.0,1790.0
2308351,Milhã ,1974,0.0,0.0,0.0
2308351,Milhã ,1975,0.0,0.0,0.0
2308351,Milhã ,1976,0.0,0.0,0.0
2308351,Milhã ,1977,0.0,0.0,0.0
2308351,Milhã ,1978,0.0,0.0,0.0
2308351,Milhã ,1979,0.0,0.0,0.0
2308351,Milhã ,1980,0.0,0.0,0.0
2308351,Milhã ,1981,0.0,0.0,0.0
2308351,Milhã ,1982,0.0,0.0,0.0
2308351,Milhã ,1983,0.0,0.0,0.0
2308351,Milhã ,1984,0.0,0.0,0.0
2308351,Milhã ,1985,0.0,0.0,0.0
2308351,Milhã ,1986,126.0,480.0,606.0
2308351,Milhã ,1987,90.0,150.0,240.0
2308351,Milhã ,1988,250.0,540.0,790.0
2308351,Milhã ,1989,160.0,300.0,460.0
2308351,Milhã ,1990,300.0,400.0,700.0
2308351,Milhã ,1991,250.0,600.0,850.0
2308351,Milhã ,1992,250.0,600.0,850.0
2308351,Milhã ,1993,70.0,60.0,130.0
2308351,Milhã ,1994,300.0,566.0,866.0
2308351,Milhã ,1995,600.0,800.0,1400.0
2308351,Milhã ,1996,300.0,812.0,1112.0
2308351,Milhã ,1997,320.0,520.0,840.0
2308351,Milhã ,1998,200.0,0.0,200.0
2308351,Milhã ,1999,400.0,640.0,1040.0
2308351,Milhã ,2000,400.0,800.0,1200.0
2308351,Milhã ,2001,180.0,262.0,442.0
2308351,Milhã ,2002,513.0,1156.0,1669.0
2308351,Milhã ,2003,251.0,708.0,959.0
2308351,Milhã ,2004,93.0,400.0,493.0
2308351,Milhã ,2005,400.0,800.0,1200.0
2308351,Milhã ,2006,400.0,800.0,1200.0
2308351,Milhã ,2007,253.0,590.0,843.0
2308351,Milhã ,2008,580.0,1760.0,2340.0
2308351,Milhã ,2009,160.0,596.0,756.0
2308351,Milhã ,2010,164.0,492.0,656.0
2308351,Milhã ,2011,441.0,1332.0,1773.0
2308351,Milhã ,2012,78.0,240.0,318.0
2308351,Milhã ,2013,200.0,250.0,450.0
2308351,Milhã ,2014,145.0,431.0,576.0
2308351,Milhã ,2015,87.0,50.0,137.0
2308351,Milhã ,2016,192.0,400.0,592.0
2308351,Milhã ,2017,160.0,350.0,510.0
2308351,Milhã ,2018,180.0,240.0,420.0
2308351,Milhã ,2019,210.0,516.0,726.0
2308351,Milhã ,2020,270.0,1010.0,1280.0
2308351,Milhã ,2021,240.0,730.0,970.0
2308377,Miraíma ,1974,0.0,0.0,0.0
2308377,Miraíma ,1975,0.0,0.0,0.0
2308377,Miraíma ,1976,0.0,0.0,0.0
2308377,Miraíma ,1977,0.0,0.0,0.0
2308377,Miraíma ,1978,0.0,0.0,0.0
2308377,Miraíma ,1979,0.0,0.0,0.0
2308377,Miraíma ,1980,0.0,0.0,0.0
2308377,Miraíma ,1981,0.0,0.0,0.0
2308377,Miraíma ,1982,0.0,0.0,0.0
2308377,Miraíma ,1983,0.0,0.0,0.0
2308377,Miraíma ,1984,0.0,0.0,0.0
2308377,Miraíma ,1985,0.0,0.0,0.0
2308377,Miraíma ,1986,0.0,0.0,0.0
2308377,Miraíma ,1987,0.0,0.0,0.0
2308377,Miraíma ,1988,0.0,0.0,0.0
2308377,Miraíma ,1989,240.0,500.0,740.0
2308377,Miraíma ,1990,72.0,100.0,172.0
2308377,Miraíma ,1991,398.0,700.0,1098.0
2308377,Miraíma ,1992,58.0,336.0,394.0
2308377,Miraíma ,1993,45.0,35.0,80.0
2308377,Miraíma ,1994,380.0,594.0,974.0
2308377,Miraíma ,1995,295.0,700.0,995.0
2308377,Miraíma ,1996,190.0,370.0,560.0
2308377,Miraíma ,1997,210.0,208.0,418.0
2308377,Miraíma ,1998,77.0,115.0,192.0
2308377,Miraíma ,1999,504.0,700.0,1204.0
2308377,Miraíma ,2000,392.0,700.0,1092.0
2308377,Miraíma ,2001,80.0,69.0,149.0
2308377,Miraíma ,2002,420.0,559.0,979.0
2308377,Miraíma ,2003,212.0,594.0,806.0
2308377,Miraíma ,2004,198.0,290.0,488.0
2308377,Miraíma ,2005,282.0,341.0,623.0
2308377,Miraíma ,2006,666.0,980.0,1646.0
2308377,Miraíma ,2007,227.0,256.0,483.0
2308377,Miraíma ,2008,681.0,900.0,1581.0
2308377,Miraíma ,2009,94.0,301.0,395.0
2308377,Miraíma ,2010,143.0,83.0,226.0
2308377,Miraíma ,2011,537.0,860.0,1397.0
2308377,Miraíma ,2012,150.0,80.0,230.0
2308377,Miraíma ,2013,282.0,342.0,624.0
2308377,Miraíma ,2014,96.0,0.0,96.0
2308377,Miraíma ,2015,361.0,400.0,761.0
2308377,Miraíma ,2016,240.0,180.0,420.0
2308377,Miraíma ,2017,153.0,681.0,834.0
2308377,Miraíma ,2018,300.0,700.0,1000.0
2308377,Miraíma ,2019,191.0,520.0,711.0
2308377,Miraíma ,2020,251.0,416.0,667.0
2308377,Miraíma ,2021,260.0,426.0,686.0
2308401,Missão Velha ,1974,323.0,600.0,923.0
2308401,Missão Velha ,1975,646.0,600.0,1246.0
2308401,Missão Velha ,1976,600.0,480.0,1080.0
2308401,Missão Velha ,1977,360.0,600.0,960.0
2308401,Missão Velha ,1978,450.0,600.0,1050.0
2308401,Missão Velha ,1979,685.0,787.0,1472.0
2308401,Missão Velha ,1980,172.0,312.0,484.0
2308401,Missão Velha ,1981,341.0,192.0,533.0
2308401,Missão Velha ,1982,450.0,600.0,1050.0
2308401,Missão Velha ,1983,181.0,111.0,292.0
2308401,Missão Velha ,1984,360.0,600.0,960.0
2308401,Missão Velha ,1985,450.0,565.0,1015.0
2308401,Missão Velha ,1986,450.0,700.0,1150.0
2308401,Missão Velha ,1987,224.0,350.0,574.0
2308401,Missão Velha ,1988,302.0,400.0,702.0
2308401,Missão Velha ,1989,182.0,320.0,502.0
2308401,Missão Velha ,1990,182.0,143.0,325.0
2308401,Missão Velha ,1991,274.0,440.0,714.0
2308401,Missão Velha ,1992,215.0,615.0,830.0
2308401,Missão Velha ,1993,144.0,290.0,434.0
2308401,Missão Velha ,1994,635.0,600.0,1235.0
2308401,Missão Velha ,1995,649.0,2500.0,3149.0
2308401,Missão Velha ,1996,590.0,1500.0,2090.0
2308401,Missão Velha ,1997,627.0,1580.0,2207.0
2308401,Missão Velha ,1998,132.0,745.0,877.0
2308401,Missão Velha ,1999,384.0,2500.0,2884.0
2308401,Missão Velha ,2000,500.0,2200.0,2700.0
2308401,Missão Velha ,2001,112.0,1032.0,1144.0
2308401,Missão Velha ,2002,432.0,2039.0,2471.0
2308401,Missão Velha ,2003,533.0,1319.0,1852.0
2308401,Missão Velha ,2004,254.0,527.0,781.0
2308401,Missão Velha ,2005,230.0,255.0,485.0
2308401,Missão Velha ,2006,523.0,2000.0,2523.0
2308401,Missão Velha ,2007,231.0,693.0,924.0
2308401,Missão Velha ,2008,374.0,1080.0,1454.0
2308401,Missão Velha ,2009,493.0,1931.0,2424.0
2308401,Missão Velha ,2010,142.0,444.0,586.0
2308401,Missão Velha ,2011,667.0,1810.0,2477.0
2308401,Missão Velha ,2012,222.0,700.0,922.0
2308401,Missão Velha ,2013,216.0,713.0,929.0
2308401,Missão Velha ,2014,676.0,2040.0,2716.0
2308401,Missão Velha ,2015,397.0,716.0,1113.0
2308401,Missão Velha ,2016,255.0,489.0,744.0
2308401,Missão Velha ,2017,696.0,1200.0,1896.0
2308401,Missão Velha ,2018,573.0,1860.0,2433.0
2308401,Missão Velha ,2019,280.0,543.0,823.0
2308401,Missão Velha ,2020,582.0,2400.0,2982.0
2308401,Missão Velha ,2021,401.0,1000.0,1401.0
2308500,Mombaça ,1974,150.0,351.0,501.0
2308500,Mombaça ,1975,150.0,600.0,750.0
2308500,Mombaça ,1976,420.0,480.0,900.0
2308500,Mombaça ,1977,338.0,716.0,1054.0
2308500,Mombaça ,1978,360.0,600.0,960.0
2308500,Mombaça ,1979,360.0,283.0,643.0
2308500,Mombaça ,1980,43.0,234.0,277.0
2308500,Mombaça ,1981,153.0,154.0,307.0
2308500,Mombaça ,1982,180.0,80.0,260.0
2308500,Mombaça ,1983,178.0,236.0,414.0
2308500,Mombaça ,1984,280.0,570.0,850.0
2308500,Mombaça ,1985,163.0,441.0,604.0
2308500,Mombaça ,1986,110.0,550.0,660.0
2308500,Mombaça ,1987,188.0,183.0,371.0
2308500,Mombaça ,1988,200.0,900.0,1100.0
2308500,Mombaça ,1989,100.0,273.0,373.0
2308500,Mombaça ,1990,100.0,204.0,304.0
2308500,Mombaça ,1991,360.0,600.0,960.0
2308500,Mombaça ,1992,180.0,700.0,880.0
2308500,Mombaça ,1993,35.0,60.0,95.0
2308500,Mombaça ,1994,480.0,720.0,1200.0
2308500,Mombaça ,1995,600.0,600.0,1200.0
2308500,Mombaça ,1996,252.0,799.0,1051.0
2308500,Mombaça ,1997,188.0,700.0,888.0
2308500,Mombaça ,1998,58.0,107.0,165.0
2308500,Mombaça ,1999,410.0,748.0,1158.0
2308500,Mombaça ,2000,420.0,900.0,1320.0
2308500,Mombaça ,2001,57.0,108.0,165.0
2308500,Mombaça ,2002,275.0,585.0,860.0
2308500,Mombaça ,2003,241.0,962.0,1203.0
2308500,Mombaça ,2004,148.0,718.0,866.0
2308500,Mombaça ,2005,288.0,580.0,868.0
2308500,Mombaça ,2006,457.0,1179.0,1636.0
2308500,Mombaça ,2007,179.0,591.0,770.0
2308500,Mombaça ,2008,470.0,1369.0,1839.0
2308500,Mombaça ,2009,174.0,800.0,974.0
2308500,Mombaça ,2010,225.0,882.0,1107.0
2308500,Mombaça ,2011,377.0,1561.0,1938.0
2308500,Mombaça ,2012,106.0,268.0,374.0
2308500,Mombaça ,2013,151.0,584.0,735.0
2308500,Mombaça ,2014,120.0,300.0,420.0
2308500,Mombaça ,2015,79.0,113.0,192.0
2308500,Mombaça ,2016,72.0,197.0,269.0
2308500,Mombaça ,2017,161.0,270.0,431.0
2308500,Mombaça ,2018,100.0,234.0,334.0
2308500,Mombaça ,2019,180.0,600.0,780.0
2308500,Mombaça ,2020,329.0,1208.0,1537.0
2308500,Mombaça ,2021,164.0,648.0,812.0
2308609,Monsenhor Tabosa ,1974,150.0,470.0,620.0
2308609,Monsenhor Tabosa ,1975,419.0,600.0,1019.0
2308609,Monsenhor Tabosa ,1976,144.0,500.0,644.0
2308609,Monsenhor Tabosa ,1977,300.0,660.0,960.0
2308609,Monsenhor Tabosa ,1978,350.0,660.0,1010.0
2308609,Monsenhor Tabosa ,1979,100.0,190.0,290.0
2308609,Monsenhor Tabosa ,1980,81.0,104.0,185.0
2308609,Monsenhor Tabosa ,1981,106.0,128.0,234.0
2308609,Monsenhor Tabosa ,1982,240.0,240.0,480.0
2308609,Monsenhor Tabosa ,1983,32.0,29.0,61.0
2308609,Monsenhor Tabosa ,1984,500.0,700.0,1200.0
2308609,Monsenhor Tabosa ,1985,240.0,340.0,580.0
2308609,Monsenhor Tabosa ,1986,160.0,455.0,615.0
